WAKE,11/6/2018,19-15,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,325,0,0,0,325,Y
WAKE,11/6/2018,19-18,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,389,0,0,0,389,Y
WAKE,11/6/2018,OSCA 81-95,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,0,1172,0,0,1172,N
WAKE,11/6/2018,OSOP 41-80,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,0,821,0,0,821,N
WAKE,11/6/2018,OSKD 1-40,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,0,31,0,0,31,N
WAKE,11/6/2018,OSKD 81-95,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,0,257,0,0,257,N
WAKE,11/6/2018,TRANS 81-95,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,0,0,0,0,0,N
WAKE,11/6/2018,20-12,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,455,0,0,0,455,Y
WAKE,11/6/2018,20-06A,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,806,0,0,0,806,Y
WAKE,11/6/2018,13-11,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,461,0,0,0,461,Y
WAKE,11/6/2018,3-Oct,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,472,0,0,0,472,Y
WAKE,11/6/2018,9-Dec,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,594,0,0,0,594,Y
WAKE,11/6/2018,8-Aug,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,636,0,0,0,636,Y
WAKE,11/6/2018,14-02,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,672,0,0,0,672,Y
WAKE,11/6/2018,1-Feb,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,489,0,0,0,489,Y
WAKE,11/6/2018,10-Jun,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,457,0,0,0,457,Y
WAKE,11/6/2018,OSAP 41-80,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,0,2100,0,0,2100,N
WAKE,11/6/2018,OSCH 41-80,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,0,1933,0,0,1933,N
WAKE,11/6/2018,OSTA 41-80,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,0,728,0,0,728,N
WAKE,11/6/2018,19-04,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,1106,0,0,0,1106,Y
WAKE,11/6/2018,18-05,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,701,0,0,0,701,Y
WAKE,11/6/2018,18-04,1176,S,US HOUSE OF REPRESENTATIVES DISTRICT 02,Linda Coleman,DEM,1,539,0,0,0,539,Y
WARREN,11/6/2018,12,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,82,65,6,2,155,Y
WARREN,11/6/2018,7,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,132,156,3,0,291,Y
WARREN,11/6/2018,13,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,161,93,1,3,258,Y
WARREN,11/6/2018,10,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,270,487,21,1,779,Y
WARREN,11/6/2018,5,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,252,256,10,0,518,Y
WARREN,11/6/2018,4,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,115,169,2,0,286,Y
WARREN,11/6/2018,3,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,158,144,4,0,306,Y
WARREN,11/6/2018,2,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,85,115,6,0,206,Y
WARREN,11/6/2018,9,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,72,89,1,0,162,Y
WARREN,11/6/2018,14,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,263,291,7,2,563,Y
WARREN,11/6/2018,11,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,71,61,0,0,132,Y
WARREN,11/6/2018,8,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,306,251,13,1,571,Y
WARREN,11/6/2018,6,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,210,237,8,0,455,Y
WARREN,11/6/2018,1,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,G. K. Butterfield,DEM,1,145,100,4,1,250,Y
WARREN,11/6/2018,2,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,171,94,3,0,268,Y
WARREN,11/6/2018,10,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,79,102,4,0,185,Y
WARREN,11/6/2018,3,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,127,39,0,0,166,Y
WARREN,11/6/2018,13,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,133,25,1,1,160,Y
WARREN,11/6/2018,12,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,259,98,5,1,363,Y
WARREN,11/6/2018,4,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,116,32,0,0,148,Y
WARREN,11/6/2018,5,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,56,61,2,0,119,Y
WARREN,11/6/2018,7,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,49,59,4,0,112,Y
WARREN,11/6/2018,6,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,92,66,1,0,159,Y
WARREN,11/6/2018,1,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,265,86,10,0,361,Y
WARREN,11/6/2018,11,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,43,16,0,0,59,Y
WARREN,11/6/2018,14,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,91,96,1,0,188,Y
WARREN,11/6/2018,9,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,106,39,0,1,146,Y
WARREN,11/6/2018,8,1175,S,US HOUSE OF REPRESENTATIVES DISTRICT 01,Roger W. Allison,REP,1,34,32,2,0,68,Y
WAYNE,11/6/2018,14,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,600,0,0,0,600,Y
WAYNE,11/6/2018,19,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,13,0,0,0,13,Y
WAYNE,11/6/2018,16,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,330,0,0,0,330,Y
WAYNE,11/6/2018,PROVISIONAL,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,0,0,0,94,94,N
WAYNE,11/6/2018,4,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,473,0,0,0,473,Y
WAYNE,11/6/2018,25,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,266,0,0,0,266,Y
WAYNE,11/6/2018,20,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,13,0,0,0,13,Y
WAYNE,11/6/2018,ABSENTEE MAIL,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,0,0,249,0,249,N
WAYNE,11/6/2018,1,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,377,0,0,0,377,Y
WAYNE,11/6/2018,2,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,474,0,0,0,474,Y
WAYNE,11/6/2018,22,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,134,0,0,0,134,Y
WAYNE,11/6/2018,29,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,76,0,0,0,76,Y
WAYNE,11/6/2018,8,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,499,0,0,0,499,Y
WAYNE,11/6/2018,5,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,449,0,0,0,449,Y
WAYNE,11/6/2018,TRANSFER,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,0,0,0,0,0,N
WAYNE,11/6/2018,11,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,103,0,0,0,103,Y
WAYNE,11/6/2018,ONE STOP #2,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,0,2338,0,0,2338,N
WAYNE,11/6/2018,21,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,117,0,0,0,117,Y
WAYNE,11/6/2018,18,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,39,0,0,0,39,Y
WAYNE,11/6/2018,10,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,71,0,0,0,71,Y
WAYNE,11/6/2018,13,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,96,0,0,0,96,Y
WAYNE,11/6/2018,ONE STOP #1,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,0,5400,0,0,5400,N
WAYNE,11/6/2018,30,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,52,0,0,0,52,Y
WAYNE,11/6/2018,ONE STOP #3,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,0,2751,0,0,2751,N
WAYNE,11/6/2018,ONE STOP #4,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,0,1362,0,0,1362,N
WAYNE,11/6/2018,23,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,198,0,0,0,198,Y
WAYNE,11/6/2018,24,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,674,0,0,0,674,Y
WAYNE,11/6/2018,26,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,209,0,0,0,209,Y
WAYNE,11/6/2018,6,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,179,0,0,0,179,Y
WAYNE,11/6/2018,3,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,565,0,0,0,565,Y
WAYNE,11/6/2018,9,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,420,0,0,0,420,Y
WAYNE,11/6/2018,7,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,550,0,0,0,550,Y
WAYNE,11/6/2018,27,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,68,0,0,0,68,Y
WAYNE,11/6/2018,28,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,402,0,0,0,402,Y
WAYNE,11/6/2018,15,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,453,0,0,0,453,Y
WAYNE,11/6/2018,17,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,15,0,0,0,15,Y
WAYNE,11/6/2018,12,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David Rouzer,REP,1,196,0,0,0,196,Y
WAYNE,11/6/2018,15,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,11,0,0,0,11,Y
WAYNE,11/6/2018,ABSENTEE MAIL,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,0,0,13,0,13,N
WAYNE,11/6/2018,1,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,11,0,0,0,11,Y
WAYNE,11/6/2018,7,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,21,0,0,0,21,Y
WAYNE,11/6/2018,4,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,19,0,0,0,19,Y
WAYNE,11/6/2018,27,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,6,0,0,0,6,Y
WAYNE,11/6/2018,28,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,10,0,0,0,10,Y
WAYNE,11/6/2018,25,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,6,0,0,0,6,Y
WAYNE,11/6/2018,11,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,9,0,0,0,9,Y
WAYNE,11/6/2018,29,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,6,0,0,0,6,Y
WAYNE,11/6/2018,22,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,4,0,0,0,4,Y
WAYNE,11/6/2018,8,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,17,0,0,0,17,Y
WAYNE,11/6/2018,5,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,10,0,0,0,10,Y
WAYNE,11/6/2018,PROVISIONAL,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,0,0,0,3,3,N
WAYNE,11/6/2018,20,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,2,0,0,0,2,Y
WAYNE,11/6/2018,16,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,10,0,0,0,10,Y
WAYNE,11/6/2018,14,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,23,0,0,0,23,Y
WAYNE,11/6/2018,19,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,3,0,0,0,3,Y
WAYNE,11/6/2018,ONE STOP #1,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,0,140,0,0,140,N
WAYNE,11/6/2018,TRANSFER,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,0,0,0,0,0,N
WAYNE,11/6/2018,18,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,2,0,0,0,2,Y
WAYNE,11/6/2018,13,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,3,0,0,0,3,Y
WAYNE,11/6/2018,2,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,16,0,0,0,16,Y
WAYNE,11/6/2018,ONE STOP #2,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,0,82,0,0,82,N
WAYNE,11/6/2018,21,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,3,0,0,0,3,Y
WAYNE,11/6/2018,30,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,7,0,0,0,7,Y
WAYNE,11/6/2018,ONE STOP #3,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,0,41,0,0,41,N
WAYNE,11/6/2018,24,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,14,0,0,0,14,Y
WAYNE,11/6/2018,23,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,12,0,0,0,12,Y
WAYNE,11/6/2018,3,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,18,0,0,0,18,Y
WAYNE,11/6/2018,26,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,16,0,0,0,16,Y
WAYNE,11/6/2018,6,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,4,0,0,0,4,Y
WAYNE,11/6/2018,9,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,16,0,0,0,16,Y
WAYNE,11/6/2018,10,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,5,0,0,0,5,Y
WAYNE,11/6/2018,ONE STOP #4,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,0,27,0,0,27,N
WAYNE,11/6/2018,17,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,3,0,0,0,3,Y
WAYNE,11/6/2018,12,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,David W. Fallin,CST,1,12,0,0,0,12,Y
WAYNE,11/6/2018,8,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,92,0,0,0,92,Y
WAYNE,11/6/2018,5,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,132,0,0,0,132,Y
WAYNE,11/6/2018,2,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,206,0,0,0,206,Y
WAYNE,11/6/2018,22,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,135,0,0,0,135,Y
WAYNE,11/6/2018,29,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,169,0,0,0,169,Y
WAYNE,11/6/2018,ABSENTEE MAIL,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,0,0,251,0,251,N
WAYNE,11/6/2018,TRANSFER,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,0,0,0,0,0,N
WAYNE,11/6/2018,21,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,191,0,0,0,191,Y
WAYNE,11/6/2018,11,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,248,0,0,0,248,Y
WAYNE,11/6/2018,ONE STOP #3,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,0,607,0,0,607,N
WAYNE,11/6/2018,ONE STOP #4,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,0,932,0,0,932,N
WAYNE,11/6/2018,18,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,133,0,0,0,133,Y
WAYNE,11/6/2018,30,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,233,0,0,0,233,Y
WAYNE,11/6/2018,ONE STOP #1,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,0,6714,0,0,6714,N
WAYNE,11/6/2018,13,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,210,0,0,0,210,Y
WAYNE,11/6/2018,24,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,106,0,0,0,106,Y
WAYNE,11/6/2018,23,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,158,0,0,0,158,Y
WAYNE,11/6/2018,ONE STOP #2,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,0,1721,0,0,1721,N
WAYNE,11/6/2018,26,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,266,0,0,0,266,Y
WAYNE,11/6/2018,9,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,104,0,0,0,104,Y
WAYNE,11/6/2018,3,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,144,0,0,0,144,Y
WAYNE,11/6/2018,6,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,161,0,0,0,161,Y
WAYNE,11/6/2018,10,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,206,0,0,0,206,Y
WAYNE,11/6/2018,12,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,283,0,0,0,283,Y
WAYNE,11/6/2018,17,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,122,0,0,0,122,Y
WAYNE,11/6/2018,15,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,133,0,0,0,133,Y
WAYNE,11/6/2018,PROVISIONAL,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,0,0,0,90,90,N
WAYNE,11/6/2018,16,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,156,0,0,0,156,Y
WAYNE,11/6/2018,19,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,203,0,0,0,203,Y
WAYNE,11/6/2018,14,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,197,0,0,0,197,Y
WAYNE,11/6/2018,1,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,172,0,0,0,172,Y
WAYNE,11/6/2018,20,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,269,0,0,0,269,Y
WAYNE,11/6/2018,25,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,119,0,0,0,119,Y
WAYNE,11/6/2018,4,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,190,0,0,0,190,Y
WAYNE,11/6/2018,28,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,243,0,0,0,243,Y
WAYNE,11/6/2018,27,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,207,0,0,0,207,Y
WAYNE,11/6/2018,7,1181,S,US HOUSE OF REPRESENTATIVES DISTRICT 07,Kyle Horton,DEM,1,230,0,0,0,230,Y
YADKIN,11/6/2018,FBSH,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,181,0,0,0,181,Y
YADKIN,11/6/2018,NKNB,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,227,0,0,0,227,Y
YADKIN,11/6/2018,ABSENTEE MAIL,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,0,0,79,0,79,N
YADKIN,11/6/2018,SFAL,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,83,0,0,0,83,Y
YADKIN,11/6/2018,PROVISIONAL,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,0,0,0,7,7,N
YADKIN,11/6/2018,NFAL,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,54,0,0,0,54,Y
YADKIN,11/6/2018,DCRK,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,97,0,0,0,97,Y
YADKIN,11/6/2018,EBND,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,172,-1,0,0,171,Y
YADKIN,11/6/2018,NBCK,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,75,1,0,0,76,Y
YADKIN,11/6/2018,SBCK,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,70,0,0,0,70,Y
YADKIN,11/6/2018,SKNB,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,48,0,0,0,48,Y
YADKIN,11/6/2018,SLIB,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,106,0,0,0,106,Y
YADKIN,11/6/2018,NLIB,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,197,0,0,0,197,Y
YADKIN,11/6/2018,BNVL,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,210,0,0,0,210,Y
YADKIN,11/6/2018,ONE STOP,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,DD Adams,DEM,1,0,896,0,0,896,N
YADKIN,11/6/2018,SLIB,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,672,0,0,0,672,Y
YADKIN,11/6/2018,BNVL,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,896,0,0,0,896,Y
YADKIN,11/6/2018,ONE STOP,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,0,3154,0,0,3154,N
YADKIN,11/6/2018,NLIB,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,716,0,0,0,716,Y
YADKIN,11/6/2018,NFAL,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,400,0,0,0,400,Y
YADKIN,11/6/2018,EBND,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,772,0,0,0,772,Y
YADKIN,11/6/2018,DCRK,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,515,0,0,0,515,Y
YADKIN,11/6/2018,NBCK,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,463,0,0,0,463,Y
YADKIN,11/6/2018,PROVISIONAL,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,0,0,0,25,25,N
YADKIN,11/6/2018,SBCK,1179,S,US HOUSE OF REPRESENTATIVES DISTRICT 05,Virginia Foxx,REP,1,289,0,0,0,289,Y
